"model","OA","OAtype","OC","OCtype","aerosol","aerosoltype","month","station","lat","lon"
"ACMEv0-OCEANFILMS_mix3",308.912253687865,"MOA",162.585396677824,"MOC",0.308912253687865,"MOA",10,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",309.07840699564,"MOA",162.672845787179,"MOC",0.30907840699564,"MOA",11,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",376.335316798569,"MOA",198.071219367668,"MOC",0.376335316798569,"MOA",12,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",13.4690141179626,"SOA",7.08895479892767,"SOC",0.0134690141179626,"SOA",1,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",15.6982037187275,"SOA",8.26221248354081,"SOC",0.0156982037187275,"SOA",2,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",12.3421943947241,"SOA",6.4958917866969,"SOC",0.0123421943947241,"SOA",3,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",8.79488273071123,"SOA",4.62888564774275,"SOC",0.00879488273071123,"SOA",4,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",9.18976914765207,"SOA",4.83672060402741,"SOC",0.00918976914765207,"SOA",5,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",3.2778520212602,"SOA",1.72518527434748,"SOC",0.0032778520212602,"SOA",6,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",9.65091163742286,"SOA",5.07942717759098,"SOC",0.00965091163742286,"SOA",7,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",14.1624917817104,"SOA",7.45394304300546,"SOC",0.0141624917817104,"SOA",8,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",7.27836728872276,"SOA",3.83071962564356,"SOC",0.00727836728872276,"SOA",9,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",16.6509787344076,"SOA",8.76367301810929,"SOC",0.0166509787344076,"SOA",10,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",10.6902082736376,"SOA",5.62642540717768,"SOC",0.0106902082736376,"SOA",11,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",5.1393000314692,"SOA",2.70489475340484,"SOC",0.0051393000314692,"SOA",12,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",19.1422369682758,"POA",10.0748615622504,"POC",0.0191422369682758,"POA",1,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",18.4170248898532,"POA",9.6931709946596,"POC",0.0184170248898532,"POA",2,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",17.2784196527781,"POA",9.0939050804095,"POC",0.0172784196527781,"POA",3,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",12.1669567859389,"POA",6.40366146628364,"POC",0.0121669567859389,"POA",4,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",8.75141426931478,"POA",4.60600751016568,"POC",0.00875141426931478,"POA",5,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",4.570375251597,"POA",2.40546065873526,"POC",0.004570375251597,"POA",6,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",7.76091720409428,"POA",4.08469326531278,"POC",0.00776091720409428,"POA",7,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",21.9464374094595,"POA",11.5507565312945,"POC",0.0219464374094595,"POA",8,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",32.1906827339021,"POA",16.9424645967906,"POC",0.0321906827339021,"POA",9,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",39.0736906827525,"POA",20.5651003593434,"POC",0.0390736906827525,"POA",10,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",22.0670576572463,"POA",11.6142408722349,"POC",0.0220670576572463,"POA",11,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",13.1516055511272,"POA",6.92189765848798,"POC",0.0131516055511272,"POA",12,"VX0075",-19.7567,275.4262
"ACMEv0-OCEANFILMS_mix3",436.199718521784,"MOA",229.578799221992,"MOC",0.436199718521784,"MOA",1,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",404.53861037349,"MOA",212.91505809131,"MOC",0.40453861037349,"MOA",2,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",357.447360548545,"MOA",188.130189762392,"MOC",0.357447360548545,"MOA",3,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",274.003381570726,"MOA",144.212306089856,"MOC",0.274003381570726,"MOA",4,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",234.15142334908,"MOA",123.237591236358,"MOC",0.23415142334908,"MOA",5,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",177.282773518518,"MOA",93.3067229044833,"MOC",0.177282773518518,"MOA",6,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",191.292925038382,"MOA",100.680486862306,"MOC",0.191292925038382,"MOA",7,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",205.599002448627,"MOA",108.210001288751,"MOC",0.205599002448627,"MOA",8,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",291.284920870199,"MOA",153.307853089579,"MOC",0.291284920870199,"MOA",9,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",296.423622085873,"MOA",156.012432676775,"MOC",0.296423622085873,"MOA",10,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",306.111868779596,"MOA",161.111509883998,"MOC",0.306111868779596,"MOA",11,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",377.531130006463,"MOA",198.700594740244,"MOC",0.377531130006463,"MOA",12,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",12.4143855517902,"SOA",6.53388713252117,"SOC",0.0124143855517902,"SOA",1,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",15.5324792373743,"SOA",8.17498907230227,"SOC",0.0155324792373743,"SOA",2,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",13.0402427496444,"SOA",6.8632856577076,"SOC",0.0130402427496444,"SOA",3,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",8.08613887337867,"SOA",4.25586256493614,"SOC",0.00808613887337867,"SOA",4,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",8.38508757281005,"SOA",4.4132039856895,"SOC",0.00838508757281005,"SOA",5,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",1.96480584447661,"SOA",1.03410833919822,"SOC",0.00196480584447661,"SOA",6,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",7.41257225297553,"SOA",3.90135381735554,"SOC",0.00741257225297553,"SOA",7,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",11.3663173505033,"SOA",5.98227228973857,"SOC",0.0113663173505033,"SOA",8,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",6.26716506160793,"SOA",3.29850792716207,"SOC",0.00626716506160793,"SOA",9,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",15.0857569698771,"SOA",7.93987208940902,"SOC",0.0150857569698771,"SOA",10,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",9.45164346838677,"SOA",4.97454919388777,"SOC",0.00945164346838677,"SOA",11,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",4.4720495917554,"SOA",2.35371031145021,"SOC",0.0044720495917554,"SOA",12,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",17.4221957064168,"POA",9.16957668758779,"POC",0.0174221957064168,"POA",1,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",16.7820027911211,"POA",8.83263304795846,"POC",0.0167820027911211,"POA",2,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",15.7402989480703,"POA",8.2843678674054,"POC",0.0157402989480703,"POA",3,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",10.8732198555475,"POA",5.72274729239344,"POC",0.0108732198555475,"POA",4,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",8.01455286249089,"POA",4.21818571710047,"POC",0.00801455286249089,"POA",5,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",3.86132530110891,"POA",2.03227647426785,"POC",0.00386132530110891,"POA",6,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",6.6107330792813,"POA",3.47933319962173,"POC",0.0066107330792813,"POA",7,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",19.0497355560932,"POA",10.0261766084701,"POC",0.0190497355560932,"POA",8,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",29.4922151841133,"POA",15.5222185179544,"POC",0.0294922151841133,"POA",9,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",36.1964729386213,"POA",19.0507752308533,"POC",0.0361964729386213,"POA",10,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",19.9670620160874,"POA",10.5089800084671,"POC",0.0199670620160874,"POA",11,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",11.5118356678435,"POA",6.05886087781236,"POC",0.0115118356678435,"POA",12,"VX0078",-20.1672,275.4998
"ACMEv0-OCEANFILMS_mix3",474.186980796311,"MOA",249.572095155953,"MOC",0.474186980796311,"MOA",1,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",436.236127799976,"MOA",229.597961999987,"MOC",0.436236127799976,"MOA",2,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",385.754949224234,"MOA",203.028920644334,"MOC",0.385754949224234,"MOA",3,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",287.038924570698,"MOA",151.073118195104,"MOC",0.287038924570698,"MOA",4,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",248.550367260346,"MOA",130.815982768603,"MOC",0.248550367260346,"MOA",5,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",180.110958271808,"MOA",94.7952411956886,"MOC",0.180110958271808,"MOA",6,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",190.619672681194,"MOA",100.326143516418,"MOC",0.190619672681194,"MOA",7,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",206.870889042847,"MOA",108.879415285709,"MOC",0.206870889042847,"MOA",8,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",294.070784635678,"MOA",154.774097176673,"MOC",0.294070784635678,"MOA",9,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",307.863072573345,"MOA",162.033196091234,"MOC",0.307863072573345,"MOA",10,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",325.301627419496,"MOA",171.211382852366,"MOC",0.325301627419496,"MOA",11,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",406.099789851898,"MOA",213.736731500999,"MOC",0.406099789851898,"MOA",12,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",11.8432719656636,"SOA",6.23330103455977,"SOC",0.0118432719656636,"SOA",1,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",15.9162502849517,"SOA",8.3769738341851,"SOC",0.0159162502849517,"SOA",2,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",17.2944223939455,"SOA",9.10232757576077,"SOC",0.0172944223939455,"SOA",3,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",8.4344117460451,"SOA",4.43916407686584,"SOC",0.0084344117460451,"SOA",4,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",8.04670070995841,"SOA",4.23510563682022,"SOC",0.00804670070995841,"SOA",5,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",1.49277707620171,"SOA",0.785672145369322,"SOC",0.00149277707620171,"SOA",6,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",6.36289176451046,"SOA",3.34889040237392,"SOC",0.00636289176451046,"SOA",7,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",11.6436583981199,"SOA",6.12824126216839,"SOC",0.0116436583981199,"SOA",8,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",7.21402379356688,"SOA",3.7968546281931,"SOC",0.00721402379356688,"SOA",9,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",15.666554650481,"SOA",8.24555507920052,"SOC",0.015666554650481,"SOA",10,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",10.0312924548664,"SOA",5.27962760782443,"SOC",0.0100312924548664,"SOA",11,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",4.32094650192947,"SOA",2.27418236943657,"SOC",0.00432094650192947,"SOA",12,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",16.2932010689531,"POA",8.57536898365954,"POC",0.0162932010689531,"POA",1,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",16.7032263039055,"POA",8.79117173889761,"POC",0.0167032263039055,"POA",2,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",16.9597285221844,"POA",8.92617290641284,"POC",0.0169597285221844,"POA",3,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",10.9497248737618,"POA",5.76301309145358,"POC",0.0109497248737618,"POA",4,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",8.84651519789711,"POA",4.65606063047216,"POC",0.00884651519789711,"POA",5,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",3.862061741367,"POA",2.03266407440368,"POC",0.003862061741367,"POA",6,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",6.40108886751075,"POA",3.36899414079513,"POC",0.00640108886751075,"POA",7,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",19.1750580717869,"POA",10.0921358272562,"POC",0.0191750580717869,"POA",8,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",28.7313385989662,"POA",15.1217571573506,"POC",0.0287313385989662,"POA",9,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",33.6699357551244,"POA",17.7210188184865,"POC",0.0336699357551244,"POA",10,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",18.5366103808654,"POA",9.75611072677124,"POC",0.0185366103808654,"POA",11,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",10.2342107678046,"POA",5.38642671989715,"POC",0.0102342107678046,"POA",12,"VX0079",-21.0023,276.497
"ACMEv0-OCEANFILMS_mix3",533.010864870094,"MOA",280.532034142155,"MOC",0.533010864870094,"MOA",1,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",474.517606981389,"MOA",249.746108937573,"MOC",0.474517606981389,"MOA",2,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",445.565227998156,"MOA",234.508014735872,"MOC",0.445565227998156,"MOA",3,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",333.12830462604,"MOA",175.330686645284,"MOC",0.33312830462604,"MOA",4,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",297.257517852163,"MOA",156.451325185349,"MOC",0.297257517852163,"MOA",5,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",209.678597441181,"MOA",110.35715654799,"MOC",0.209678597441181,"MOA",6,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",233.705911368549,"MOA",123.003111246605,"MOC",0.233705911368549,"MOA",7,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",250.186876025002,"MOA",131.677303171053,"MOC",0.250186876025002,"MOA",8,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",350.626419863907,"MOA",184.540220981004,"MOC",0.350626419863907,"MOA",9,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",376.051432104818,"MOA",197.921806370957,"MOC",0.376051432104818,"MOA",10,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",382.269984890875,"MOA",201.194728889934,"MOC",0.382269984890875,"MOA",11,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",479.814966850436,"MOA",252.534193079177,"MOC",0.479814966850436,"MOA",12,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",19.4064579024339,"SOA",10.2139252118073,"SOC",0.0194064579024339,"SOA",1,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",22.1989596883114,"SOA",11.6836629938481,"SOC",0.0221989596883114,"SOA",2,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",26.9115415015966,"SOA",14.1639692113666,"SOC",0.0269115415015966,"SOA",3,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",14.2732162455093,"SOA",7.51221907658386,"SOC",0.0142732162455093,"SOA",4,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",10.8754389870461,"SOA",5.72391525634007,"SOC",0.0108754389870461,"SOA",5,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",2.51167436529439,"SOA",1.32193387647073,"SOC",0.00251167436529439,"SOA",6,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",9.90819178011494,"SOA",5.21483777900786,"SOC",0.00990819178011494,"SOA",7,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",16.825607597048,"SOA",8.85558294581475,"SOC",0.016825607597048,"SOA",8,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",12.4483950498993,"SOA",6.55178686836807,"SOC",0.0124483950498993,"SOA",9,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",23.7446322663781,"SOA",12.4971748770411,"SOC",0.0237446322663781,"SOA",10,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",16.0703716775451,"SOA",8.45809035660266,"SOC",0.0160703716775451,"SOA",11,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",7.01680854248154,"SOA",3.69305712762186,"SOC",0.00701680854248154,"SOA",12,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",21.7759704157376,"POA",11.4610370609145,"POC",0.0217759704157376,"POA",1,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",23.907436548056,"POA",12.5828613410821,"POC",0.023907436548056,"POA",2,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",25.5495523748792,"POA",13.4471328288838,"POC",0.0255495523748792,"POA",3,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",17.3937712244993,"POA",9.15461643394698,"POC",0.0173937712244993,"POA",4,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",15.1818650248739,"POA",7.99045527624942,"POC",0.0151818650248739,"POA",5,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",6.19640808298729,"POA",3.26126741209858,"POC",0.00619640808298729,"POA",6,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",9.80121658602309,"POA",5.15853504527531,"POC",0.00980121658602309,"POA",7,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",25.650218108108,"POA",13.5001147937411,"POC",0.025650218108108,"POA",8,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",34.5470812058624,"POA",18.1826743188749,"POC",0.0345470812058624,"POA",9,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",38.6521860110782,"POA",20.3432557953043,"POC",0.0386521860110782,"POA",10,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",21.5955304552576,"POA",11.3660686606619,"POC",0.0215955304552576,"POA",11,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",12.6889811803668,"POA",6.67841114756145,"POC",0.0126889811803668,"POA",12,"VX0082",-21.0001,278.2137
"ACMEv0-OCEANFILMS_mix3",564.492687150924,"MOA",297.10141428996,"MOC",0.564492687150923,"MOA",1,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",494.28977603608,"MOA",260.1525137032,"MOC",0.49428977603608,"MOA",2,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",477.287171710381,"MOA",251.203774584411,"MOC",0.477287171710381,"MOA",3,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",364.174144599901,"MOA",191.670602421,"MOC",0.364174144599901,"MOA",4,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",328.445718040406,"MOA",172.866167389687,"MOC",0.328445718040406,"MOA",5,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",231.768556989916,"MOA",121.983451047324,"MOC",0.231768556989916,"MOA",6,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",265.007367938934,"MOA",139.477562073123,"MOC",0.265007367938934,"MOA",7,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",278.309863861639,"MOA",146.478875716652,"MOC",0.278309863861639,"MOA",8,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",389.614321022856,"MOA",205.060168959398,"MOC",0.389614321022856,"MOA",9,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",420.184161660459,"MOA",221.149558768663,"MOC",0.420184161660459,"MOA",10,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",417.336234830309,"MOA",219.650649910689,"MOC",0.417336234830309,"MOA",11,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",525.237189544409,"MOA",276.440626076005,"MOC",0.525237189544409,"MOA",12,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",25.0683946794555,"SOA",13.1938919365555,"SOC",0.0250683946794555,"SOA",1,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",26.5722873899056,"SOA",13.9854144157398,"SOC",0.0265722873899056,"SOA",2,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",34.6814740945733,"SOA",18.2534074181965,"SOC",0.0346814740945733,"SOA",3,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",19.3795569730405,"SOA",10.199766827916,"SOC",0.0193795569730405,"SOA",4,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",14.4156704953244,"SOA",7.58719499753914,"SOC",0.0144156704953244,"SOA",5,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",3.36976258762404,"SOA",1.77355925664423,"SOC",0.00336976258762404,"SOA",6,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",12.2299769354771,"SOA",6.43682996604058,"SOC",0.0122299769354771,"SOA",7,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",20.3741337380274,"SOA",10.7232282831723,"SOC",0.0203741337380274,"SOA",8,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",16.3246002810983,"SOA",8.5918948847886,"SOC",0.0163246002810983,"SOA",9,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",31.2993467114124,"SOA",16.4733403744276,"SOC",0.0312993467114124,"SOA",10,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",21.4300218291999,"SOA",11.2789588574736,"SOC",0.0214300218291999,"SOA",11,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",9.93845519110048,"SOA",5.23076589005288,"SOC",0.00993845519110047,"SOA",12,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",27.0123907513097,"POA",14.2170477638472,"POC",0.0270123907513097,"POA",1,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",30.7134773805964,"POA",16.1649880950508,"POC",0.0307134773805964,"POA",2,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",33.3168099722953,"POA",17.5351631433133,"POC",0.0333168099722953,"POA",3,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",23.8639888345949,"POA",12.559994123471,"POC",0.0238639888345949,"POA",4,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",21.9136445108869,"POA",11.5334971109931,"POC",0.0219136445108869,"POA",5,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",9.03006076454151,"POA",4.752663560285,"POC",0.00903006076454151,"POA",6,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",13.2050186081987,"POA",6.9500097937888,"POC",0.0132050186081987,"POA",7,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",30.9633109781092,"POA",16.2964794621628,"POC",0.0309633109781092,"POA",8,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",39.92434528695,"POA",21.0128133089211,"POC",0.03992434528695,"POA",9,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",44.7179949986504,"POA",23.535786841395,"POC",0.0447179949986504,"POA",10,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",24.9104296978429,"POA",13.1107524725489,"POC",0.0249104296978429,"POA",11,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",16.1802807238854,"POA",8.51593722309758,"POC",0.0161802807238854,"POA",12,"VX0083",-20.8782,280.1254
"ACMEv0-OCEANFILMS_mix3",518.905193305456,"MOA",273.107996476556,"MOC",0.518905193305456,"MOA",1,"VX0089",-19.9356,283.8327
"ACMEv0-OCEANFILMS_mix3",457.869398931592,"MOA",240.983894174522,"MOC",0.457869398931592,"MOA",2,"VX0089",-19.9356,283.8327
"ACMEv0-OCEANFILMS_mix3",518.98192180312,"MOA",273.148379896379,"MOC",0.51898192180312,"MOA",3,"VX0089",-19.9356,283.8327
"ACMEv0-OCEANFILMS_mix3",451.820061329962,"MOA",237.800032278928,"MOC",0.451820061329962,"MOA",4,"VX0089",-19.9356,283.8327
"ACMEv0-OCEANFILMS_mix3",417.153869236979,"MOA",219.554668019463,"MOC",0.417153869236979,"MOA",5,"VX0089",-19.9356,283.8327
"ACMEv0-OCEANFILMS_mix3",323.63068144334,"MOA",170.331937601758,"MOC",0.32363068144334,"MOA",6,"VX0089",-19.9356,283.8327
"ACMEv0-OCEANFILMS_mix3",418.732370282621,"MOA",220.385458043485,"MOC",0.418732370282621,"MOA",7,"VX0089",-19.9356,283.8327
"ACMEv0-OCEANFILMS_mix3",410.529156436439,"MOA",216.06797707181,"MOC",0.410529156436439,"MOA",8,"VX0089",-19.9356,283.8327
